hive,direction,month,dayofmonth,year,hourofday,temp,weight
84,West,12,21,2019,8,25.117,30.291766975833337
84,West,12,21,2019,9,25.617,30.285736215
84,West,12,21,2019,10,25.43,30.28007095583333
84,West,12,21,2019,11,25.586,30.27751245083333
84,West,12,21,2019,12,26.2735,30.279522705
84,West,12,21,2019,13,28.3665,30.28233706
84,West,12,21,2019,14,29.6775,30.2760504475
84,West,12,21,2019,15,29.4905,30.272103040833333
84,West,12,21,2019,16,29.3965,30.264208229166663
84,West,12,21,2019,17,29.615,30.2754290975
84,West,12,21,2019,18,28.491,30.26906938666667
84,West,12,21,2019,19,28.3975,30.257117516666668
84,West,12,21,2019,20,28.054,30.24381329333333
84,West,12,21,2019,21,27.8665,30.235077827500003
84,West,12,21,2019,22,27.3665,30.22809676333333
84,West,12,21,2019,23,27.4295,30.22509966
84,West,12,22,2019,0,27.367,30.22367421
84,West,12,22,2019,1,27.1795,30.221700505833336
84,West,12,22,2019,2,27.3665,30.219836451666666
84,West,12,22,2019,3,26.867,30.21786274666667
84,West,12,22,2019,4,26.4925,30.2180820475
84,West,12,22,2019,5,26.211,30.2154504425
84,West,12,22,2019,6,25.8045,30.21263608833333
84,West,12,22,2019,7,25.5235,30.207445979166668
84,West,12,22,2019,8,26.0235,30.203937173333333
84,West,12,22,2019,9,25.742,30.193666606666667
84,West,12,22,2019,10,25.586,30.187818595
84,West,12,22,2019,11,26.6485,30.17290616833333
84,West,12,22,2019,12,27.5855,30.1696532125
84,West,12,22,2019,13,27.8665,30.17224826833333
84,West,12,22,2019,14,28.397,30.16895876333333
84,West,12,22,2019,15,28.4285,30.163001101666666
84,West,12,22,2019,16,28.866,30.165121006666663
84,West,12,22,2019,17,29.1155,30.17159036833333
84,West,12,22,2019,18,28.4285,30.162452850833333
84,West,12,22,2019,19,28.054,30.151414729166664
84,West,12,22,2019,20,28.0225,30.14202136333333
84,West,12,22,2019,21,27.867,30.1349672025
84,West,12,22,2019,22,27.3045,30.129484693333332
84,West,12,22,2019,23,28.054,30.1238925325
84,West,12,23,2019,0,27.929,30.119177575
84,West,12,23,2019,1,27.804,30.116436319166667
84,West,12,23,2019,2,27.6795,30.114024014166663
84,West,12,23,2019,3,28.0535,30.11248891083333
84,West,12,23,2019,4,27.8975,30.10952836
84,West,12,23,2019,5,27.4605,30.10952835916667
84,West,12,23,2019,6,27.4605,30.1086511575
84,West,12,23,2019,7,26.711,30.1090532075
84,West,12,23,2019,8,26.898,30.1069333025
84,West,12,23,2019,9,26.367,30.102985898333333
84,West,12,23,2019,10,26.523,30.09330013
84,West,12,23,2019,11,26.336,30.092057426666667
84,West,12,23,2019,12,26.336,30.095822084166667
84,West,12,23,2019,13,26.5235,30.094689030833333
84,West,12,23,2019,14,26.461,30.09585863333333
84,West,12,23,2019,15,27.0235,30.090193374166663
84,West,12,23,2019,16,27.148,30.087854169166665
84,West,12,23,2019,17,27.242,30.083139211666666
84,West,12,23,2019,18,27.273,30.079484206666667
84,West,12,23,2019,19,27.0545,30.07275899333333
84,West,12,23,2019,20,27.0855,30.068007485
84,West,12,23,2019,21,26.836,30.0615746725
84,West,12,23,2019,22,27.0235,30.073489995000003
84,West,12,23,2019,23,26.898,30.08792727166667
84,West,12,24,2019,0,26.586,30.11387781583333
84,West,12,24,2019,1,26.0545,30.122649831666667
84,West,12,24,2019,2,26.055,30.11654597083333
84,West,12,24,2019,3,26.117,30.113256461666666
84,West,12,24,2019,4,25.586,30.10996696
84,West,12,24,2019,5,25.336,30.10817600916667
84,West,12,24,2019,6,25.2735,30.265487481666668
84,West,12,24,2019,7,25.805,30.493011626666668
84,West,12,24,2019,8,25.9925,30.611580033333336
84,West,12,24,2019,9,26.086,30.673897894166668
84,West,12,24,2019,10,25.0235,30.573787268333334
84,West,12,24,2019,11,25.2425,30.503757346666664
84,West,12,24,2019,12,24.023,30.443413191666668
84,West,12,24,2019,13,24.148,30.4552919625
84,West,12,24,2019,14,24.242,30.557632139166667
84,West,12,24,2019,15,24.0855,30.7337303475
84,West,12,24,2019,16,24.023,30.70120079
84,West,12,24,2019,17,24.023,30.664029375
84,West,12,24,2019,18,24.1795,30.654782210000004
84,West,12,24,2019,19,24.4295,30.65416086
84,West,12,24,2019,20,23.3975,30.64140488833333
84,West,12,24,2019,21,23.523,30.6397966825
84,West,12,24,2019,22,23.992,30.63628788
84,West,12,24,2019,23,23.6165,30.6348624275
84,West,12,25,2019,0,23.6795,30.63179222
84,West,12,25,2019,1,23.6795,30.629818515
84,West,12,25,2019,2,23.8355,30.628064110833336
84,West,12,25,2019,3,24.461,30.629489565
84,West,12,25,2019,4,24.2105,30.634679675833336
84,West,12,25,2019,5,24.148,30.63749403
84,West,12,25,2019,6,24.148,30.63760368
84,West,12,25,2019,7,24.367,30.71731937
84,West,12,25,2019,8,24.43,30.789286446666665
84,West,12,25,2019,9,24.461,30.748240723333332
84,West,12,25,2019,10,24.2735,30.70704880083333
84,West,12,25,2019,11,24.9925,30.664687279166667
84,West,12,25,2019,12,26.461,30.6051837725
84,West,12,25,2019,13,26.9605,30.597288959166665
84,West,12,25,2019,14,26.9295,30.570607411666668
84,West,12,25,2019,15,27.7105,30.53614070333333
84,West,12,25,2019,16,27.3665,30.532631899166663
84,West,12,25,2019,17,26.336,30.539795709166665
84,West,12,25,2019,18,26.086,30.534861451666668
84,West,12,25,2019,19,26.0235,30.532668448333336
84,West,12,25,2019,20,26.3985,30.5349711
84,West,12,25,2019,21,26.211,30.53858955833333
84,West,12,25,2019,22,25.836,30.542756264166663
84,West,12,25,2019,23,25.0235,30.5472153725
84,West,12,26,2019,0,25.5545,30.552405481666668
84,West,12,26,2019,1,24.8985,30.55964239333333
84,West,12,26,2019,2,24.711,30.56545385333333
84,West,12,26,2019,3,23.8665,30.57214251666667
84,West,12,26,2019,4,24.086,30.577405726666665
84,West,12,26,2019,5,24.742,30.582778584166665
84,West,12,26,2019,6,24.5235,30.574189319166667
84,West,12,26,2019,7,24.0855,30.59619245833333
84,West,12,26,2019,8,23.9295,30.59904336583333
84,West,12,26,2019,9,23.9295,30.583253735
84,West,12,26,2019,10,23.617,30.561542999166665
84,West,12,26,2019,11,24.367,30.52945204
84,West,12,26,2019,12,26.1485,30.48310656
84,West,12,26,2019,13,26.336,30.45675396333333
84,West,12,26,2019,14,28.304,30.4444731425
84,West,12,26,2019,15,31.113,30.4239320075
84,West,12,26,2019,16,30.021,30.4154889425
84,West,12,26,2019,17,29.178,30.41336904083333
84,West,12,26,2019,18,28.585,30.409421631666664
84,West,12,26,2019,19,28.085,30.402988820833333
84,West,12,26,2019,20,27.398,30.3820456325
84,West,12,26,2019,21,26.7425,30.53146229583333
84,West,12,26,2019,22,27.4295,30.6867635175
84,West,12,26,2019,23,27.054,30.805551225
84,West,12,27,2019,0,27.492,30.87773760083333
84,West,12,27,2019,1,27.4295,30.828760514166664
84,West,12,27,2019,2,27.2105,30.785558339166663
84,West,12,27,2019,3,28.0855,30.759425043333334
84,West,12,27,2019,4,27.7105,30.743123713333333
84,West,12,27,2019,5,27.4605,30.72327703
84,West,12,27,2019,6,26.9295,30.77744422416667
84,West,12,27,2019,7,26.992,30.92411963083333
84,West,12,27,2019,8,27.273,30.927957388333336
84,West,12,27,2019,9,26.5235,30.86611468
84,West,12,27,2019,10,26.3985,30.822364255
84,West,12,27,2019,11,26.461,30.79772951083333
84,West,12,27,2019,12,26.305,30.892247975
84,West,12,27,2019,13,26.0235,30.80302927083333
84,West,12,27,2019,14,25.461,30.765382703333334
84,West,12,27,2019,15,25.117,30.73712950583333
84,West,12,27,2019,16,25.2735,30.74528016833333
84,West,12,27,2019,17,24.742,30.751822629166668
84,West,12,27,2019,18,24.2735,30.761471849166668
84,West,12,27,2019,19,23.7415,30.7643593025
84,West,12,27,2019,20,23.3665,30.796194405833333
84,West,12,27,2019,21,23.0535,30.8277371125
84,West,12,27,2019,22,23.241,30.82620201
84,West,12,27,2019,23,23.898,30.82642131
84,West,12,28,2019,0,23.773,30.82722541083333
84,West,12,28,2019,1,23.304,30.8335851225
84,West,12,28,2019,2,23.085,30.83968898
84,West,12,28,2019,3,23.6795,30.84378259
84,West,12,28,2019,4,23.4915,30.851640855
84,West,12,28,2019,5,23.523,30.849411299166665
84,West,12,28,2019,6,23.429,30.847108644166667
84,West,12,28,2019,7,23.867,30.8339506225
84,West,12,28,2019,8,25.0235,30.816772094166662
84,West,12,28,2019,9,24.5545,30.7966695575
84,West,12,28,2019,10,24.054,30.76790465833333
84,West,12,28,2019,11,23.241,30.73051394333333
84,West,12,28,2019,12,23.0535,30.723240479166662
84,West,12,28,2019,13,22.4595,30.6786494025
84,West,12,28,2019,14,21.7085,30.647252895833333
84,West,12,28,2019,15,20.645,30.64133178666667
84,West,12,28,2019,16,19.925,30.617683896666662
84,West,12,28,2019,17,19.393,30.616587393333333
84,West,12,28,2019,18,19.0175,30.636470629166663
84,West,12,28,2019,19,19.237,30.6367264775
84,West,12,28,2019,20,18.8925,30.628941314166667
84,West,12,28,2019,21,18.767,30.622910556666668
84,West,12,28,2019,22,18.7985,30.619730700833333
84,West,12,28,2019,23,19.299,30.61848799916667
84,West,12,29,2019,0,19.2055,30.616185344166663
84,West,12,29,2019,1,19.143,30.61574674166667
84,West,12,29,2019,2,19.393,30.615381240833333
84,West,12,29,2019,3,19.4555,30.6158929425
84,West,12,29,2019,4,19.5805,30.618670748333333
84,West,12,29,2019,5,19.2995,30.62170440083333
84,West,12,29,2019,6,19.1115,30.62466495833333
84,West,12,29,2019,7,19.706,30.6275158625
84,West,12,29,2019,8,18.798,30.629050966666668
84,West,12,29,2019,9,19.3305,30.6248842575
84,West,12,29,2019,10,19.1115,30.607011277500003
84,West,12,29,2019,11,19.4245,30.595169058333337
84,West,12,29,2019,12,18.892,30.602625269166666
84,West,12,29,2019,13,18.986,30.6071209275
84,West,12,29,2019,14,18.9235,30.60788847666667
84,West,12,29,2019,15,19.174,30.60028606333333
84,West,12,29,2019,16,19.4555,30.574225870000003
84,West,12,29,2019,17,20.426,30.54472997
84,West,12,29,2019,18,19.988,30.58694529
84,West,12,29,2019,19,19.393,30.58453299
84,West,12,29,2019,20,18.454,30.583655785
84,West,12,29,2019,21,18.078,30.58054903
84,West,12,29,2019,22,18.0465,30.57894082916667
84,West,12,29,2019,23,18.016,30.5763092225
84,West,12,30,2019,0,17.8275,30.577076774166667
84,West,12,30,2019,1,17.546,30.578063628333336
84,West,12,30,2019,2,17.3895,30.58109728166667
84,West,12,30,2019,3,17.6085,30.58453299
84,West,12,30,2019,4,17.483,30.584130935833333
84,West,12,30,2019,5,17.233,30.54268316583333
84,West,12,30,2019,6,17.9215,30.592866400833334
84,West,12,30,2019,7,17.9215,30.595936609166667
84,West,12,30,2019,8,17.6395,30.5716673675
84,West,12,30,2019,9,17.7335,30.572581115833334
84,West,12,30,2019,10,17.859,30.578575326666662
84,West,12,30,2019,11,18.7045,30.57422587083333
84,West,12,30,2019,12,17.953,30.569255059166665
84,West,12,30,2019,13,18.0155,30.558436241666666
84,West,12,30,2019,14,18.266,30.550249029166665
84,West,12,30,2019,15,18.892,30.55123588083333
84,West,12,30,2019,16,18.642,30.55068763
84,West,12,30,2019,17,18.861,30.55931344333333
84,West,12,30,2019,18,18.4855,30.5564625375
84,West,12,30,2019,19,17.8905,30.5536116325
84,West,12,30,2019,20,17.5455,30.55284408
84,West,12,30,2019,21,17.0445,30.554379186666665
84,West,12,30,2019,22,17.358,30.556023940000003
84,West,12,30,2019,23,16.919,30.55690114
84,West,12,31,2019,0,16.575,30.55657219
84,West,12,31,2019,1,17.0135,30.55723009
84,West,12,31,2019,2,17.4205,30.55887484
84,West,12,31,2019,3,16.6375,30.5600809925
84,West,12,31,2019,4,16.857,30.560958199166667
84,West,12,31,2019,5,16.951,30.56128714916667
84,West,12,31,2019,6,17.139,30.561177499166664
84,West,12,31,2019,7,17.4205,30.56106784833333
84,West,12,31,2019,8,17.577,30.55865554083333
84,West,12,31,2019,9,17.577,30.548165675000003
84,West,12,31,2019,10,17.5455,30.540343959166663
84,West,12,31,2019,11,17.859,30.52700318833333
84,West,12,31,2019,12,18.5165,30.520460725000003
84,West,12,31,2019,13,20.8325,30.512127310833336
84,West,12,31,2019,14,22.4595,30.48215625916667
84,West,12,31,2019,15,25.4295,30.463515725
84,West,12,31,2019,16,31.113,30.44827434833333
84,West,12,31,2019,17,31.706,30.440708485
84,West,12,31,2019,18,30.333,30.43058411833333
84,West,12,31,2019,19,29.022,30.422908605
84,West,12,31,2019,20,26.898,30.41589099
84,West,12,31,2019,21,26.367,30.41282079
84,West,12,31,2019,22,25.805,30.41007953333333
84,West,12,31,2019,23,25.3985,30.40843478
84,West,1,1,2020,0,25.367,30.40788653
84,West,1,1,2020,1,25.1485,30.409092681666664
84,West,1,1,2020,2,24.148,30.412382189166667
84,West,1,1,2020,3,23.0225,30.416000641666667
84,West,1,1,2020,4,23.0225,30.421739000833337
84,West,1,1,2020,5,23.085,30.425613309166664
84,West,1,1,2020,6,22.6785,30.429487619166668
84,West,1,1,2020,7,22.397,30.432777121666664
84,West,1,1,2020,8,22.491,30.4344218775
84,West,1,1,2020,9,22.7415,30.43058412083333
84,West,1,1,2020,10,22.741,30.409787134166667
84,West,1,1,2020,11,23.429,30.385993039166664
84,West,1,1,2020,12,23.992,30.3641361025
84,West,1,1,2020,13,25.367,30.3584342925
84,West,1,1,2020,14,27.398,30.33902621
84,West,1,1,2020,15,31.0195,30.323857933333333
84,West,1,1,2020,16,29.771,30.33617530333333
84,West,1,1,2020,17,27.835,30.3270743375
84,West,1,1,2020,18,26.742,30.32170147833333
84,West,1,1,2020,19,26.0545,30.313697015
84,West,1,1,2020,20,25.6485,30.298017036666668
84,West,1,1,2020,21,25.805,30.30448639833333
84,West,1,1,2020,22,25.0545,30.308214502500004
84,West,1,1,2020,23,24.93,30.308214502500004
84,West,1,2,2020,0,25.1485,30.299040438333336
84,West,1,2,2020,1,24.867,30.328792190833337
84,West,1,2,2020,2,24.836,30.386212340833332
84,West,1,2,2020,3,24.5545,30.386102690833336
84,West,1,2,2020,4,23.9605,30.38862464583333
84,West,1,2,2020,5,23.8355,30.39154865
84,West,1,2,2020,6,23.0225,30.393522351666665
84,West,1,2,2020,7,22.147,30.39725046
84,West,1,2,2020,8,22.397,30.400759266666668
84,West,1,2,2020,9,22.5535,30.39779871
84,West,1,2,2020,10,23.5225,30.359384595833333
84,West,1,2,2020,11,23.585,30.309968909166667
84,West,1,2,2020,12,23.9915,30.280326804166663
84,West,1,2,2020,13,24.398,30.298199785833333
84,West,1,2,2020,14,25.0235,30.29260762833333
84,West,1,2,2020,15,25.586,30.281825359166664
84,West,1,2,2020,16,25.2735,30.271152740833333
84,West,1,2,2020,17,24.586,30.2759773475
84,West,1,2,2020,18,24.8985,30.27773175
84,West,1,2,2020,19,24.3985,30.27586769833333
84,West,1,2,2020,20,23.2415,30.273236090833333
84,West,1,2,2020,21,22.741,30.272687841666663
84,West,1,2,2020,22,21.9905,30.2748808475
84,West,1,2,2020,23,21.74,30.2767449
84,West,1,3,2020,0,21.9905,30.279486155
84,West,1,3,2020,1,21.3645,30.281971559166664
84,West,1,3,2020,2,20.7705,30.28540726583333
84,West,1,3,2020,3,20.958,30.28661341833333
84,West,1,3,2020,4,20.2695,30.2916573275
84,West,1,3,2020,5,19.174,30.296591584166663
84,West,1,3,2020,6,19.2675,30.30108724
84,West,1,3,2020,7,19.5495,30.30273199333333
84,West,1,3,2020,8,19.894,30.302914745
84,West,1,3,2020,9,20.238,30.296628134166667
84,West,1,3,2020,10,20.395,30.281642609166667
84,West,1,3,2020,11,20.332,30.264317878333333
84,West,1,3,2020,12,21.365,30.24885720416667
84,West,1,3,2020,13,22.3345,30.2351143775
84,West,1,3,2020,14,23.1475,30.233286875
84,West,1,3,2020,15,24.1795,30.228316065833337
84,West,1,3,2020,16,26.367,30.21621799333333
84,West,1,3,2020,17,27.429,30.21961715
84,West,1,3,2020,18,26.5235,30.217204845833333
84,West,1,3,2020,19,25.9295,30.208688680833333
84,West,1,3,2020,20,24.93,30.20086697
84,West,1,3,2020,21,24.273,30.19680991083333
84,West,1,3,2020,22,24.7105,30.19246045083333
84,West,1,3,2020,23,24.3045,30.19121775
84,West,1,4,2020,0,23.648,30.19077915
84,West,1,4,2020,1,23.304,30.19143705
84,West,1,4,2020,2,22.96,30.192825954166665
84,West,1,4,2020,3,22.272,30.19582306
84,West,1,4,2020,4,21.9905,30.197906411666665
84,West,1,4,2020,5,22.5225,30.198673965833333
84,West,1,4,2020,6,22.241,30.20196347
84,West,1,4,2020,7,22.147,30.20225586833333
84,West,1,4,2020,8,21.9905,30.2008669675
84,West,1,4,2020,9,22.209,30.19344730583333
84,West,1,4,2020,10,22.0215,30.175647424166662
84,West,1,4,2020,11,22.2405,30.13233559833333
84,West,1,4,2020,12,22.866,30.138841506666665
84,West,1,4,2020,13,24.242,30.135771304166667
84,West,1,4,2020,14,25.555,30.12659723833333
84,West,1,4,2020,15,27.117,30.110222808333333
84,West,1,4,2020,16,28.1165,30.099586739166668
84,West,1,4,2020,17,28.897,30.105983003333336
84,West,1,4,2020,18,27.492,30.10422859833333
84,West,1,4,2020,19,26.367,30.095712435
84,West,1,4,2020,20,25.8985,30.0870866175
84,West,1,4,2020,21,25.1795,30.08134826
84,West,1,4,2020,22,25.2425,30.077839453333336
84,West,1,4,2020,23,25.3045,30.076414
84,West,1,5,2020,0,25.242,30.0772912
84,West,1,5,2020,1,24.961,30.07882630583333
84,West,1,5,2020,2,24.492,30.0798131575
84,West,1,5,2020,3,24.148,30.082883360833332
84,West,1,5,2020,4,23.617,30.08628251833333
84,West,1,5,2020,5,24.242,30.091436075
84,West,1,5,2020,6,23.6165,30.09450628
84,West,1,5,2020,7,23.4915,30.0977957875
84,West,1,5,2020,8,23.7105,30.09713788583333
84,West,1,5,2020,9,23.7105,30.08800037
84,West,1,5,2020,10,23.523,30.067715085
84,West,1,5,2020,11,23.3975,30.03829228416667
84,West,1,5,2020,12,24.7735,30.023233658333336
84,West,1,5,2020,13,25.4295,30.022758505
84,West,1,5,2020,14,25.6795,30.016618095833334
84,West,1,5,2020,15,26.211,30.00126707
84,West,1,5,2020,16,26.992,29.99943956583333
84,West,1,5,2020,17,27.3355,30.014498190833333
84,West,1,5,2020,18,27.2105,30.012853439166665
84,West,1,5,2020,19,26.336,30.00437382333333
84,West,1,5,2020,20,25.461,29.997319661666666
84,West,1,5,2020,21,25.6485,29.993079850833336
84,West,1,5,2020,22,25.6175,29.991544750000003
84,West,1,5,2020,23,25.711,29.99198335
84,West,1,6,2020,0,25.6485,29.994066705
84,West,1,6,2020,1,24.8675,29.99673486083333
84,West,1,6,2020,2,24.4295,30.000682268333332
84,West,1,6,2020,3,24.0855,30.004702775833334
84,West,1,6,2020,4,24.117,30.009856335
84,West,1,6,2020,5,24.492,30.01358444
84,West,1,6,2020,6,24.3045,30.017531845
84,West,1,6,2020,7,24.0855,30.0212234025
84,West,1,6,2020,8,23.335,30.025974911666665
84,West,1,6,2020,9,23.21,30.0200538
84,West,1,6,2020,10,24.023,29.997867913333334
84,West,1,6,2020,11,24.148,29.9328818975
84,West,1,6,2020,12,24.273,29.904884550833334
84,West,1,6,2020,13,23.9605,29.9087223075
84,West,1,6,2020,14,23.9605,29.89315198
84,West,1,6,2020,15,24.367,29.877545104166668
84,West,1,6,2020,16,25.2425,29.882698661666662
84,West,1,6,2020,17,25.43,29.899877190833333
84,West,1,6,2020,18,25.3045,29.8884735725
84,West,1,6,2020,19,25.742,29.879153305
84,West,1,6,2020,20,24.93,29.870381291666664
84,West,1,6,2020,21,24.492,29.863363676666665
84,West,1,6,2020,22,24.992,29.856821218333334
84,West,1,6,2020,23,24.867,29.85327585916667
84,West,1,7,2020,0,24.617,29.850644254166667
84,West,1,7,2020,1,24.2105,29.850644254166667
84,West,1,7,2020,2,23.71,29.851411805833333
84,West,1,7,2020,3,23.054,29.85174076
84,West,1,7,2020,4,22.71,29.851631109166664
84,West,1,7,2020,5,22.147,29.85163111
84,West,1,7,2020,6,21.302,29.85261796
84,West,1,7,2020,7,22.0845,29.853714460000003
84,West,1,7,2020,8,21.928,29.852727608333332
84,West,1,7,2020,9,22.929,29.84406524583333
84,West,1,7,2020,10,23.335,29.83379467583333
84,West,1,7,2020,11,23.085,29.830176219166663
84,West,1,7,2020,12,29.802,29.792895153333333
84,West,1,7,2020,13,32.985,29.76394750333333
84,West,1,7,2020,14,33.328,29.735255705
84,West,1,7,2020,15,32.86,29.719210225
84,West,1,7,2020,16,32.486,29.72538718583333
84,West,1,7,2020,17,31.9245,29.751374285
84,West,1,7,2020,18,30.645,29.74417392
84,West,1,7,2020,19,30.52,29.7291152925
84,West,1,7,2020,20,30.5515,29.71559177083333
84,West,1,7,2020,21,29.9895,29.703749550833333
84,West,1,7,2020,22,29.584,29.69526993333333
84,West,1,7,2020,23,29.3655,29.686717220833334
84,West,1,8,2020,0,29.2715,29.68086921
84,West,1,8,2020,1,29.74,29.675752200833333
84,West,1,8,2020,2,29.74,29.672133741666663
84,West,1,8,2020,3,29.7085,29.66895388833333
84,West,1,8,2020,4,29.6775,29.663178979166663
84,West,1,8,2020,5,29.5525,29.65776957
84,West,1,8,2020,6,29.303,29.650459555833333
84,West,1,8,2020,7,29.8645,29.645561846666663
84,West,1,8,2020,8,30.3645,29.637776684166667
84,West,1,8,2020,9,29.865,29.62282770833333
84,West,1,8,2020,10,30.302,29.6229739075
84,West,1,8,2020,11,31.394,29.562227700833333
84,West,1,8,2020,12,31.893,29.539676314166663
84,West,1,8,2020,13,32.7665,29.525275588333333
84,West,1,8,2020,14,32.143,29.532220099166665
84,West,1,8,2020,15,32.205,29.535034455833337
84,West,1,8,2020,16,31.7375,29.55517354
84,West,1,8,2020,17,31.7375,29.564566906666663
84,West,1,8,2020,18,31.9555,29.553126736666663
84,West,1,8,2020,19,31.238,29.53616750833333
84,West,1,8,2020,20,31.2065,29.52443493583333
84,West,1,8,2020,21,30.8635,29.5146760675
84,West,1,8,2020,22,30.6135,29.46266532916667
84,West,1,8,2020,23,30.0205,29.50118909333333
84,West,1,9,2020,0,30.146,29.496254839999995
84,West,1,9,2020,1,30.52,29.492965331666667
84,West,1,9,2020,2,30.1455,29.489602725
84,West,1,9,2020,3,30.801,29.485728419166666
84,West,1,9,2020,4,30.8325,29.483425763333333
84,West,1,9,2020,5,30.458,29.48090381
